Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.9,44,"[1728.95274801 3209.7949286  1773.15119216 3090.95519868 1089.27976898
 3600.         2632.17459634 3600.         3471.41034108 3600.
 3600.         3600.         1083.81514799 1000.         2421.98556063
 3600.         1000.         3361.55135694]","[np.float64(13.93193189371866), np.float64(25.864584436763884), np.float64(14.288083740202577), np.float64(24.906971786301455), np.float64(8.777435688760686), np.float64(29.008863819500405), np.float64(21.210109559526607), np.float64(29.008863819500405), np.float64(27.972686068300124), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.733401675986629), np.float64(8.058017727639001), np.float64(19.51640258367505), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(27.087440426622283)]",382.5,0.45,[373. 488. 555. 535. 558. 518.],1.7825347222222219
PSO_5_9_0.9,45,"[1608.46053801 3600.         1276.98547409 1000.         1000.
 3600.         1396.46937004 3600.         3600.         3600.
 3600.         3600.         2090.98391197 1252.69699998 2276.05477452
 3351.44530792 2499.11300054 1489.21981056]","[np.float64(12.96100352946523), np.float64(29.008863819500405), np.float64(10.289971588184365), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(29.008863819500405), np.float64(11.252774939899426), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.84918543086032), np.float64(10.094254633228193), np.float64(18.340489722171615), np.float64(27.006005704399335), np.float64(20.13789686171309), np.float64(12.000159633855816)]",358.1,0.56,[400. 483. 459. 474. 467. 456.],0.5258057098765424
PSO_5_9_0.9,46,"[2004.39112232 3600.         1972.94397348 1792.095982   1082.42791501
 3518.89070151 1698.77738008 3600.         3600.         3560.70905566
 3123.66027256 2738.20433786 2709.76858119 1518.54779464 3573.0874738
 3273.22551641 1848.48912743 2670.35832563]","[np.float64(16.15141919676867), np.float64(29.008863819500405), np.float64(15.898017513977798), np.float64(14.440741192596477), np.float64(8.722223328020371), np.float64(28.35528365440269), np.float64(13.688778243997795), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.6922566935072), np.float64(25.170509851391518), np.float64(22.064499096409666), np.float64(21.835363265019048), np.float64(12.236485049501825), np.float64(28.792002206297468), np.float64(26.37570923775877), np.float64(14.89515815815753), np.float64(21.517794727101247)]",385.9,0.6,[441. 500. 519. 525. 526. 484.],0.13904614197530862
PSO_5_9_0.9,47,"[2850.28431201 3600.         1000.         1451.44982954 1000.
 3398.53934895 1412.34522921 3600.         3600.         3600.
 3600.         3600.         3289.98253305 1000.         1826.60149894
 3600.         2081.51352497 2536.11016289]","[np.float64(22.967641514993314), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(11.69580845722073), np.float64(8.058017727639001), np.float64(27.38549032190254), np.float64(11.380702894552044), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.51073757495996), np.float64(8.058017727639001), np.float64(14.718787259815565), np.float64(29.008863819500405), np.float64(16.77287288453716), np.float64(20.436020651799463)]",379.2,0.66,[489. 471. 497. 471. 475. 469.],0.06621481481481473
PSO_5_9_0.9,48,"[1068.83712854 3600.         1547.77128497 1959.8460895  1000.
 3099.44566635 1707.97587607 3600.         3600.         3600.
 3294.76355787 3302.86535551 2465.87503137 1000.         2183.59614565
 3554.48564748 1588.75535082 2646.29621002]","[np.float64(8.612708529745188), np.float64(29.008863819500405), np.float64(12.471968452580409), np.float64(15.792474532632923), np.float64(8.058017727639001), np.float64(24.97538812526882), np.float64(13.762899887734108), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.54926315767153), np.float64(26.614547586682335), np.float64(19.870064716949695), np.float64(8.058017727639001), np.float64(17.595456451663864), np.float64(28.642108359997337), np.float64(12.80221878176137), np.float64(21.323901772961975)]",361.2,0.45,[379. 454. 494. 498. 510. 483.],1.7417425925925922
PSO_5_9_0.9,49,"[2051.40296032 3305.51806769 1790.4163293  3227.0305443  1000.
 3600.         2581.10049902 3600.         3600.         3600.
 3600.         3488.38039727 1806.78492123 1000.         2517.38591519
 3600.         1000.         3600.        ]","[np.float64(16.530241420780186), np.float64(26.635923188506023), np.float64(14.427206521380546), np.float64(26.00346933358069), np.float64(8.058017727639001), np.float64(29.008863819500405), np.float64(20.798553577943494), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.10943108196055), np.float64(14.559104925297088), np.float64(8.058017727639001), np.float64(20.28514033188355), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(29.008863819500405)]",394.6,0.44,[414. 492. 572. 541. 570. 525.],1.9157077160493825
PSO_5_9_0.9,50,"[1760.46982672 3600.         1026.1158236  1000.         1000.
 3600.         1600.94522493 3600.         3600.         3600.
 3600.         3411.59573935 2818.82238341 1059.83323399 2396.16644856
 3295.89683805 2405.18223508 2422.47568663]","[np.float64(14.185897072660776), np.float64(29.008863819500405), np.float64(8.268459497204669), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(29.008863819500405), np.float64(12.90044500343695), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(27.490698947227298), np.float64(22.71412073660072), np.float64(8.540154987868505), np.float64(19.308351720895065), np.float64(26.558395149514784), np.float64(19.381001088498557), np.float64(19.520352027629215)]",369.1,0.59,[431. 478. 503. 477. 461. 455.],0.2168720679012347
SAMO-COBRA_30_5,1,"[1800. 1800. 1800. 1800. 1800. 1800. 1800. 1800. 1800. 1800. 1800. 1800.
 1800. 1800. 1800. 1800. 1800. 1800.]","[np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203), np.float64(14.504431909750203)]",261.0,0.7,"[327.0, 329.0, 341.0, 356.0, 348.0, 351.0]",79.69984722222223
SAMO-COBRA_30_5,2,"[1800.         1200.          720.          514.28571429  327.27272727
  276.92307692  211.76470588  189.47368421  156.52173913  124.13793103
  116.12903226   97.2972973    87.80487805   83.72093023   76.59574468
   67.9245283    61.01694915   59.01639344]","[np.float64(14.504431909750203), np.float64(9.6696212731668), np.float64(5.801772763900081), np.float64(4.144123402785771), np.float64(2.637169438136401), np.float64(2.231451063038493), np.float64(1.7064037540882595), np.float64(1.5267823062894947), np.float64(1.2612549486739297), np.float64(1.0003056489482902), np.float64(0.9357698006290445), np.float64(0.784023346472984), np.float64(0.7075332638902544), np.float64(0.6746247399883811), np.float64(0.6172098685000078), np.float64(0.5473370531981208), np.float64(0.49167565795763424), np.float64(0.47555514458197434)]",49.6,0.29,"[99.0, 40.4, 92.7, 114.0, 81.2, 80.0]",210.17499012345684
SAMO-COBRA_30_5,3,"[ 900.         2400.         1440.         1028.57142857  654.54545455
  553.84615385  423.52941176  378.94736842  313.04347826  248.27586207
  232.25806452  194.59459459  175.6097561   167.44186047  153.19148936
  135.8490566   122.03389831  118.03278689]","[np.float64(7.252215954875101), np.float64(19.3392425463336), np.float64(11.603545527800161), np.float64(8.288246805571543), np.float64(5.274338876272801), np.float64(4.462902126076986), np.float64(3.412807508176519), np.float64(3.0535646125789895), np.float64(2.5225098973478612), np.float64(2.0006112978965804), np.float64(1.8715396012580905), np.float64(1.568046692945968), np.float64(1.4150665277805072), np.float64(1.3492494799767623), np.float64(1.2344197370000174), np.float64(1.0946741063962415), np.float64(0.9833513159152685), np.float64(0.951110289163947)]",77.8,0.33,"[84.6, 63.5, 159.0, 200.0, 145.0, 126.0]",187.30899660493827
SAMO-COBRA_30_5,4,"[2700.          400.         2160.         1542.85714286  981.81818182
  830.76923077  635.29411765  568.42105263  469.56521739  372.4137931
  348.38709677  291.89189189  263.41463415  251.1627907   229.78723404
  203.77358491  183.05084746  177.04918033]","[np.float64(21.756647864625304), np.float64(3.2232070910556003), np.float64(17.405318291700244), np.float64(12.432370208357314), np.float64(7.9115083144092), np.float64(6.694353189115478), np.float64(5.119211262264779), np.float64(4.580346918868485), np.float64(3.7837648460217923), np.float64(3.000916946844869), np.float64(2.8073094018871365), np.float64(2.352070039418952), np.float64(2.1225997916707615), np.float64(2.023874219965145), np.float64(1.8516296055000252), np.float64(1.642011159594362), np.float64(1.4750269738729014), np.float64(1.4266654337459215)]",101.6,0.37,"[161.0, 82.5, 120.0, 184.0, 200.0, 170.0]",177.37457654320988
SAMO-COBRA_30_5,5,"[ 450.         1600.         2880.         2057.14285714 1309.09090909
 1107.69230769  847.05882353  757.89473684  626.08695652  496.55172414
  464.51612903  389.18918919  351.2195122   334.88372093  306.38297872
  271.69811321  244.06779661  236.06557377]","[np.float64(3.6261079774375506), np.float64(12.892828364222401), np.float64(23.207091055600323), np.float64(16.576493611143086), np.float64(10.548677752545602), np.float64(8.925804252153972), np.float64(6.825615016353036), np.float64(6.107129225157979), np.float64(5.0450197946957225), np.float64(4.001222595793159), np.float64(3.743079202516181), np.float64(3.136093385891936), np.float64(2.8301330555610145), np.float64(2.698498959953526), np.float64(2.468839474000035), np.float64(2.189348212792483), np.float64(1.9667026318305354), np.float64(1.9022205783278958)]",118.5,0.39,"[91.7, 98.8, 184.0, 268.0, 263.0, 215.0]",161.38694212962963
SAMO-COBRA_30_5,6,"[2937.66646742 3600.         1352.73642566 2394.33704104 3246.53000595
 3208.72379244 3094.68971312 3049.41157548 2981.7092453  2916.65081742
 2900.98321258 2864.9649232  2847.27785256 2839.76936074 2826.81882252
 2811.31939068 2799.17883986 2795.69683896]","[np.float64(23.67176847232774), np.float64(29.008863819500405), np.float64(10.900374098803507), np.float64(19.293610322669508), np.float64(26.160596341243203), np.float64(25.855953202553682), np.float64(24.937064569850993), np.float64(24.57221253408818), np.float64(24.02666595729613), np.float64(23.502423992072927), np.float64(23.37617415452925), np.float64(23.08593814022708), np.float64(22.943415411417888), np.float64(22.882911851209684), np.float64(22.778556184659838), np.float64(22.653661488139655), np.float64(22.55583271445637), np.float64(22.527774689460546)]",414.9,0.74,"[521.0, 517.0, 569.0, 537.0, 495.0, 541.0]",4.654584722222223
SAMO-COBRA_30_5,7,"[2507.13638522 2432.09476456 1395.42595728 1870.73017148 2374.52893616
 2496.62223081 2601.85026207 2621.31185137 2635.92151671 2636.48307956
 2634.89145053 2628.92138813 2624.87256337 2622.94195926 2619.32220828
 2614.52389503 2610.42073762 2609.18997251]","[np.float64(20.202549437715128), np.float64(19.597862728145103), np.float64(11.244367101355493), np.float64(15.074376885446929), np.float64(19.133996262386315), np.float64(20.117826195081044), np.float64(20.965755536408974), np.float64(21.12257736799987), np.float64(21.240302310333682), np.float64(21.244827393726318), np.float64(21.23200201878409), np.float64(21.18389515012565), np.float64(21.151269648468787), np.float64(21.135712806265516), np.float64(21.106544788743996), np.float64(21.06787989549459), np.float64(21.03481658037467), np.float64(21.024899053224566)]",358.7,0.74,"[465.0, 468.0, 469.0, 452.0, 432.0, 458.0]",21.34695478395062
SAMO-COBRA_30_5,8,"[1.59598441e+03 6.90021025e+02 4.98377932e+02 0.00000000e+00
 0.00000000e+00 3.99680289e-13 3.79963973e+02 6.81604889e+02
 9.95590985e+02 1.22173268e+03 1.26951158e+03 1.37208914e+03
 1.41922507e+03 1.43865340e+03 1.47139250e+03 1.50934028e+03
 1.53816081e+03 1.54628353e+03]","[np.float64(12.860470655345038), np.float64(5.560201647947061), np.float64(4.015938212703023), np.float64(0.0), np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(3.0617564281200327), np.float64(5.492384279541675), np.float64(8.022489806128336), np.float64(9.844743558234725), np.float64(10.22974680714403), np.float64(11.05631858265331), np.float64(11.436140764240118), np.float64(11.592694613857454), np.float64(11.85650685283833), np.float64(12.162290740536983), np.float64(12.394527107899615), np.float64(12.459980098278521)]",145.4,0.54,"[248.0, 239.0, 151.0, 149.0, 138.0, 153.0]",157.8384589506173
SAMO-COBRA_30_5,9,"[2250.75491504 3071.16467468  212.25370767 3600.         3600.
 3467.29131947 2947.95098391 2887.04125406 2612.99534909 2401.40523861
 2364.85072036 2298.53778021 2273.59475834 2264.28687248 2249.83910005
 2234.9530249  2224.91574993 2222.27519729]","[np.float64(18.136623005984447), np.float64(24.74749939305147), np.float64(1.7103441391689085), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(27.939494919138937), np.float64(23.754641288592612), np.float64(23.26382960563724), np.float64(21.05556284520601), np.float64(19.350565983975116), np.float64(19.056009027851385), np.float64(18.5216581805655), np.float64(18.320666868194813), np.float64(18.245663758885197), np.float64(18.129243352550713), np.float64(18.009291095049512), np.float64(17.928410555422122), np.float64(17.907132935425047)]",364.0,0.65,"[419.0, 418.0, 519.0, 456.0, 465.0, 543.0]",28.547104938271605
SAMO-COBRA_30_5,10,"[1817.83889382 3600.         3600.          818.1001115  3600.
 2918.9036578  3600.         3600.         3600.         3600.
 3600.         2589.11456607 2343.01577941 2280.67982108 2202.97896028
 2140.46144788 2105.83917884 2097.57841442]","[np.float64(14.648178032359258), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(6.592265201481102), np.float64(29.008863819500405), np.float64(23.520577419816018), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.863131072275944), np.float64(18.880062686650433), np.float64(18.377758429360018), np.float64(17.751643515560232), np.float64(17.247876292358217), np.float64(16.968889434638875), np.float64(16.90232404852669)]",403.8,0.55,"[460.0, 488.0, 552.0, 641.0, 550.0, 551.0]",11.023326851851852
SAMO-COBRA_30_5,11,"[1.46547675e+03 5.99520433e-13 3.60000000e+03 1.48388389e+03
 3.60000000e+03 3.60000000e+03 1.77214274e+03 0.00000000e+00
 0.00000000e+00 7.81923282e+02 9.99792293e+02 3.60000000e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.19544655e+03 3.06976161e+03]","[np.float64(11.808837591748379), np.float64(4.830946279593752e-15), np.float64(29.008863819500405), np.float64(11.957162700465746), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.279957585396394), np.float64(0.0), np.float64(0.0), np.float64(6.300751667666759), np.float64(8.05634402259843), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(25.74896494491272), np.float64(24.73619345276395)]",339.7,0.34,"[433.0, 515.0, 419.0, 329.0, 295.0, 331.0]",55.310567438271605
SAMO-COBRA_30_5,12,"[3.60000000e+03 1.77051799e+03 0.00000000e+00 1.53846319e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 2.26040221e+03
 2.25519291e+03 1.41260574e+03 1.17464173e+03 0.00000000e+00
 3.99680289e-13 0.00000000e+00 1.44534272e+03 1.79334194e+03
 3.21201936e+03 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(14.266865366808307), np.float64(0.0), np.float64(12.396963667839609), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(18.21436111037383), np.float64(18.172384435168354), np.float64(11.382802115156665), np.float64(9.46528385091921), np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(11.646597243937201), np.float64(14.450781157856035), np.float64(25.88250895957599), np.float64(29.008863819500405)]",284.2,0.18,"[254.0, 168.0, 516.0, 373.0, 326.0, 417.0]",92.46427808641977
SAMO-COBRA_30_5,13,"[0.00000000e+00 0.00000000e+00 1.99840144e-13 1.87366961e+03
 5.99520433e-13 3.60000000e+03 0.00000000e+00 2.80465569e+03
 2.53361884e+03 0.00000000e+00 1.05823411e+03 2.56750835e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 0.00000000e+00
 0.00000000e+00 5.87199695e+02]","[np.float64(0.0), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(15.098062972868245), np.float64(4.830946279593752e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(22.599965264395205), np.float64(20.415945562311332), np.float64(0.0), np.float64(8.527269237868925), np.float64(20.689027820960256), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(4.7316655489125745)]",212.8,0.14,"[344.0, 427.0, 251.0, 222.0, 324.0, 212.0]",98.06753827160495
SAMO-COBRA_30_5,14,"[3.60000000e+03 3.00787719e+03 3.99680289e-13 2.08040878e+03
 3.60000000e+03 1.99840144e-13 0.00000000e+00 1.87802238e+03
 6.98039660e+02 3.14398005e+03 0.00000000e+00 3.60000000e+03
 2.39364346e+03 2.47547047e+03 1.99840144e-13 3.60000000e+03
 1.52842708e+03 4.23605148e+02]","[np.float64(29.0088638195004), np.float64(24.237527692438604), np.float64(3.220630853062501e-15), np.float64(16.763970860994384), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(15.13313760077434), np.float64(5.624815953238983), np.float64(25.334246980287652), np.float64(0.0), np.float64(29.008863819500405), np.float64(19.288021464413276), np.float64(19.947384964052194), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(12.316092530305324), np.float64(3.4134177940345487)]",264.3,0.33,"[372.0, 305.0, 199.0, 259.0, 271.0, 444.0]",112.27616712962964
SAMO-COBRA_30_5,15,"[1914.49468498 3600.            0.         2334.14578387    0.
    0.         3600.            0.         3600.         2026.73189338
 3600.            0.         2269.91990696 2389.67162697    0.
 3600.         3600.         1670.49869559]","[np.float64(15.42703211104002), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.808588105288433), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(16.331441526001047), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.2910548505721), np.float64(19.2560163333842), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.460908103035225)]",278.8,0.22,"[425.0, 280.0, 390.0, 347.0, 331.0, 383.0]",76.81393641975309
SAMO-COBRA_30_5,16,"[2317.75219431 2242.41014549 3600.         2311.10013508    0.
    0.          547.71950049 3600.            0.         3553.1123264
 2739.85451047 1094.00159995    0.         1138.56725464 3600.
  291.9452526     0.         3600.        ]","[np.float64(18.676488270033783), np.float64(18.069380704962814), np.float64(29.008863819500405), np.float64(18.622885858832376), np.float64(0.0), np.float64(0.0), np.float64(4.413533444724024), np.float64(29.008863819500405), np.float64(0.0), np.float64(28.63104211439968), np.float64(22.077796216537845), np.float64(8.815484286467), np.float64(0.0), np.float64(9.174595122009606), np.float64(29.008863819500405), np.float64(2.352500020968175), np.float64(0.0), np.float64(29.008863819500405)]",248.5,0.16,"[305.0, 379.0, 306.0, 451.0, 407.0, 299.0]",69.91590817901235
SAMO-COBRA_30_5,17,"[2084.97560203 1610.93249608 2683.69775489 1697.37965755 3600.
    0.         3600.         3600.         1768.3301074  1913.44408613
 3535.13212481 3600.         3600.            0.         3600.
 1359.12716914 1633.67534205    0.        ]","[np.float64(16.80077036283966), np.float64(12.980922611404921), np.float64(21.625284084566783), np.float64(13.677515371109584), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.24923535373132), np.float64(15.418566366883118), np.float64(28.4861573312682), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.951870823080357), np.float64(13.164184867426487), np.float64(0.0)]",323.0,0.28,"[412.0, 483.0, 289.0, 513.0, 456.0, 432.0]",39.53858487654321
SAMO-COBRA_30_5,18,"[3.60000000e+03 1.88709703e+03 3.60000000e+03 1.16160624e+03
 1.56361840e+03 3.60000000e+03 9.08190694e+02 0.00000000e+00
 3.08149174e+03 3.60000000e+03 2.66547745e+03 1.92664099e+03
 1.37902002e+03 3.60000000e+03 1.99840144e-13 1.44125175e+03
 8.71329526e+02 1.99840144e-13]","[np.float64(29.008863819500405), np.float64(15.206261285277499), np.float64(29.0088638195004), np.float64(9.360243638888683), np.float64(12.599664792315178), np.float64(29.008863819500405), np.float64(7.318216712346951), np.float64(0.0), np.float64(24.830715066455515), np.float64(29.008863819500405), np.float64(21.478464575751566), np.float64(15.524907281894752), np.float64(11.112167765705527), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(11.613632163887015), np.float64(7.021188770793788), np.float64(1.6103154265312505e-15)]",282.6,0.48,"[463.0, 366.0, 324.0, 330.0, 368.0, 428.0]",66.1612138888889
SAMO-COBRA_30_5,19,"[8.19693596e+02 3.99680289e-13 1.69850011e+03 1.31670255e+03
 2.24660416e+03 3.60000000e+03 1.00634622e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 2.88592625e+03 3.60000000e+03
 1.79847856e+03 3.60000000e+03 1.99840144e-13 3.60000000e+03
 3.60000000e+03 0.00000000e+00]","[np.float64(6.605105527541667), np.float64(3.220630853062501e-15), np.float64(13.686544003029159), np.float64(10.610012523403894), np.float64(18.10317613762085), np.float64(29.008863819500405), np.float64(8.109155696435229), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(23.254844911076802), np.float64(29.008863819500405), np.float64(14.492172086034891), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0)]",302.7,0.44,"[375.0, 423.0, 270.0, 337.0, 333.0, 389.0]",77.93970787037038
SAMO-COBRA_30_5,20,"[1.81035049e+03 1.69908529e+03 3.60000000e+03 1.10087044e+03
 2.57004160e+03 0.00000000e+00 1.05808029e+03 2.40205903e+03
 3.60000000e+03 0.00000000e+00 2.55259957e+03 2.22565494e+03
 3.60000000e+03 3.60000000e+03 7.05109234e+02 0.00000000e+00
 1.99840144e-13 3.60000000e+03]","[np.float64(14.587836315090492), np.float64(13.691259376466798), np.float64(29.008863819500405), np.float64(8.870833519355415), np.float64(20.70944076604439), np.float64(0.0), np.float64(8.526029754150839), np.float64(19.355834263744807), np.float64(29.008863819500405), np.float64(0.0), np.float64(20.56889258683205), np.float64(17.934366948638342), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(5.681782710434804), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405)]",276.6,0.21,"[488.0, 400.0, 333.0, 422.0, 451.0, 333.0]",44.81972314814815
SAMO-COBRA_30_5,21,"[3152.52511053 1511.46905823 2585.28358776 2143.74112746 1640.28448261
 3600.            0.         1396.27708994 3600.         3600.
    0.         3600.         3600.          144.73827768 1988.40460586
 3600.            0.         1596.17997632]","[np.float64(25.403103227515967), np.float64(12.179444466028817), np.float64(20.83226098111031), np.float64(17.274304008544767), np.float64(13.217441439237176), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.251225543458702), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.1663036073963535), np.float64(16.02259956373644), np.float64(29.008863819500405), np.float64(0.0), np.float64(12.862046545650417)]",305.9,0.29,"[337.0, 319.0, 335.0, 315.0, 454.0, 493.0]",77.39583626543211
SAMO-COBRA_30_5,22,"[3.60000000e+03 1.74404257e+03 3.99680289e-13 0.00000000e+00
 2.01855823e+03 3.60000000e+03 2.86671918e+03 1.75813034e+03
 0.00000000e+00 0.00000000e+00 3.60000000e+03 7.99360578e-13
 0.00000000e+00 2.10563075e+03 2.97199493e+03 0.00000000e+00
 3.60000000e+03 1.31157594e+03]","[np.float64(29.008863819500405), np.float64(14.05352596993539), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(16.265577994268188), np.float64(29.008863819500405), np.float64(23.100073949534384), np.float64(14.16704546359432), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500398), np.float64(6.441261706125002e-15), np.float64(0.0), np.float64(16.967209931409837), np.float64(23.94838785525348), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.568702214212921)]",244.8,0.33,"[397.0, 353.0, 415.0, 318.0, 147.0, 162.0]",89.83882222222222
SAMO-COBRA_30_5,23,"[2.59792188e-12 2.59792188e-12 8.90379042e+02 1.69262654e+03
 2.04301004e+03 2.39808173e-12 3.60000000e+03 3.60000000e+03
 2.61913251e+03 3.60000000e+03 1.99840144e-12 1.38804632e+03
 1.79856130e-12 2.71495677e+03 2.66958698e+03 0.00000000e+00
 1.78593530e+03 2.45752595e+03]","[np.float64(2.0934100544906256e-14), np.float64(2.0934100544906256e-14), np.float64(7.174690105526381), np.float64(13.639214627796864), np.float64(16.462611089157487), np.float64(1.9323785118375007e-14), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(21.10501618499151), np.float64(29.008863819500405), np.float64(1.6103154265312504e-14), np.float64(11.184901874250162), np.float64(1.4492838838781254e-14), np.float64(21.877169807164446), np.float64(21.511579208044072), np.float64(0.0), np.float64(14.391098334391675), np.float64(19.802787634442073)]",241.9,0.14,"[150.0, 284.0, 294.0, 393.0, 409.0, 450.0]",101.92326836419754
SAMO-COBRA_30_5,24,"[3600.         3600.         3600.            0.         1573.97310082
 3600.         1731.84571669 3600.         1530.0908801  1139.90086032
    0.         1277.32640363 3600.         1619.69880567 3600.
 3600.            0.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(12.683103149221033), np.float64(29.008863819500405), np.float64(13.955243486640143), np.float64(29.008863819500405), np.float64(12.329499436731666), np.float64(9.185341340227964), np.float64(0.0), np.float64(10.292718804448588), np.float64(29.008863819500405), np.float64(13.051561689489917), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405)]",334.2,0.24,"[429.0, 353.0, 560.0, 567.0, 417.0, 266.0]",34.10003425925926
SAMO-COBRA_30_5,25,"[0.00000000e+00 8.36530729e+02 1.85085664e+02 2.44591718e+03
 3.60000000e+03 3.60000000e+03 1.99840144e-13 0.00000000e+00
 3.60000000e+03 2.32990592e+02 0.00000000e+00 1.96022022e+03
 2.26888467e+03 1.61971602e+03 1.96427376e+03 1.39583050e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(0.0), np.float64(6.74077944706756), np.float64(1.4914235619584033), np.float64(19.70924398467185), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(29.008863819500405), np.float64(1.8774423244266718), np.float64(0.0), np.float64(15.795489309042152), np.float64(18.282712899304343), np.float64(13.05170042671763), np.float64(15.828152793106216), np.float64(11.247626923265804), np.float64(29.008863819500405), np.float64(29.008863819500405)]",252.2,0.21,"[205.0, 258.0, 360.0, 154.0, 322.0, 436.0]",124.27299413580246
