Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.5,13,"[2611.7091482  2826.54274088 1175.74547062 1940.07327886 1441.88001965
 2024.90891507 2230.2236646  3600.          524.63727807  270.16306008
 3510.50784827  967.20182774  875.48053317   11.49219191  454.66345247
 2594.21022988 2558.78090438 1208.07231562]","[np.float64(21.04519861560436), np.float64(22.776331513974018), np.float64(9.474177845417822), np.float64(15.633144873992029), np.float64(11.61869475950316), np.float64(16.316751934464392), np.float64(17.971181825971673), np.float64(29.008863819500405), np.float64(4.227536487298092), np.float64(2.1769787274571226), np.float64(28.287734474359965), np.float64(7.7937294741726255), np.float64(7.054637656449838), np.float64(0.09260428611937568), np.float64(3.663686160089271), np.float64(20.90419202158943), np.float64(20.618701888628706), np.float64(9.734668135517325)]",248.4,0.42,[318. 252. 368. 429. 338. 247.],1.8557166666666667
PSO_3_9_0.5,14,"[3446.66274672 3600.         2301.87275633 3252.10676513 1405.17406095
 3186.83447883  421.01858445 3094.42584421  550.8936058    19.16615894
 3428.24855355  186.24492274  503.38999943    0.           42.78861326
 2405.03615234 3333.62773296    0.        ]","[np.float64(27.77326951427612), np.float64(29.008863819500405), np.float64(18.548531477278992), np.float64(26.205533965624532), np.float64(11.322917493559398), np.float64(25.679568725459358), np.float64(3.3925752171767605), np.float64(24.93493830953198), np.float64(4.439110441597075), np.float64(0.15444124854579094), np.float64(27.62488761922706), np.float64(1.5007648891270706), np.float64(4.056325539303443), np.float64(0.0), np.float64(0.3447914041876828), np.float64(19.37982395115474), np.float64(26.862431369527048), np.float64(0.0)]",251.2,0.26,[329. 212. 329. 413. 399. 284.],3.621079012345679
PSO_3_9_0.5,15,"[3384.49913216 3398.24058506 1877.83885759 2074.71078299  481.10478833
  929.56204499 2548.24175312 3274.99983614 2603.33850455 1284.37223904
 2372.24970989  111.84034886  133.50740652  702.25391321 1500.84454742
 1148.47948974 2580.69838419 2130.78270903]","[np.float64(27.272354006145637), np.float64(27.38308287720113), np.float64(15.131658804112181), np.float64(16.718056269060494), np.float64(3.8767509131895173), np.float64(7.490427437440703), np.float64(20.53377722094706), np.float64(26.39000673762454), np.float64(20.977747820714082), np.float64(10.349494271043358), np.float64(19.11563021667291), np.float64(0.9012115138090749), np.float64(1.0758050484751815), np.float64(5.658774481931443), np.float64(12.093831969554525), np.float64(9.25446808817753), np.float64(20.79531332947542), np.float64(17.169884843087257)]",262.3,0.26,[315. 245. 393. 483. 437. 324.],3.64233688271605
PSO_3_9_0.5,16,"[2985.15963609 3462.44849037 1457.09833573 2700.55318814 1288.84333253
 1366.64760186 2607.29873268 3600.          416.98467735    0.
 3600.         1045.91197155 1020.58170871   36.00055731  536.82386671
 2777.41335004 2714.40359635 1217.15307738]","[np.float64(24.05446926744009), np.float64(27.900471316445234), np.float64(11.741324220247323), np.float64(21.76110546445398), np.float64(10.385522421646215), np.float64(11.012470603255448), np.float64(21.009659409191936), np.float64(29.008863819500405), np.float64(3.360069922227739), np.float64(0.0), np.float64(29.008863819500405), np.float64(8.427977208268883), np.float64(8.2238655012956), np.float64(0.2900931289810965), np.float64(4.32573623454943), np.float64(22.380446011623516), np.float64(21.872712299368974), np.float64(9.807841074795782)]",264.6,0.33,[348. 271. 383. 475. 375. 256.],2.8767416666666663
PSO_3_9_0.5,17,"[3262.92325418 3598.58702132 1572.62394626 2867.60616905 1329.05924236
 2369.7568579   618.96748809 3514.05733455  669.19718884   52.8477718
 3600.          328.54681191  507.2575064     0.          184.16931765
 2306.79695841 2996.66992573    0.        ]","[np.float64(26.292693426098086), np.float64(28.997478012225894), np.float64(12.672231637892335), np.float64(23.107221346071658), np.float64(10.709582936002217), np.float64(19.095542771145496), np.float64(4.987650991886254), np.float64(28.3163362977056), np.float64(5.392402810919939), np.float64(0.42584828202491326), np.float64(29.008863819500405), np.float64(2.647436034693008), np.float64(4.087489979034845), np.float64(0.0), np.float64(1.4840396264946534), np.float64(18.588210784907254), np.float64(24.14721938543752), np.float64(0.0)]",239.9,0.32,[326. 222. 304. 406. 379. 269.],2.9394381172839505
PSO_3_9_0.5,18,"[3185.37788119 3104.71220369 1864.20939911 2239.23980211  491.26919158
  746.68895787 2388.51755577 3322.52468439 2215.76623332 1177.37859409
 2495.01744953  192.47310403  523.03961004  428.68875879 1690.87913638
 1264.99163208 2643.51520999 1477.95125349]","[np.float64(25.66783143583103), np.float64(25.017825976558715), np.float64(15.021832386049084), np.float64(18.04383402186674), np.float64(3.9586558547588018), np.float64(6.016832859545846), np.float64(19.246716807156456), np.float64(26.77296280733263), np.float64(17.85468358838303), np.float64(9.487337583356425), np.float64(20.10489483911904), np.float64(1.5509516843597249), np.float64(4.214662449977303), np.float64(3.4543816179872566), np.float64(13.625134056260576), np.float64(10.193324996595928), np.float64(21.301492425394944), np.float64(11.909357401181902)]",253.5,0.3,[311. 248. 348. 465. 427. 313.],3.185483796296296
PSO_3_9_0.5,19,"[3116.00340155 3600.         1577.34220994 2990.7237873  1234.7277158
 1517.63316916 2593.27548805 3600.          588.99269407  125.71927762
 3600.          854.21474918 1053.11149397   84.46137681  536.0023854
 2726.8935087  2798.79228711 1188.55383839]","[np.float64(25.108810649076577), np.float64(29.008863819500405), np.float64(12.710251490260308), np.float64(24.099305296506458), np.float64(9.94945782270313), np.float64(12.229114981117636), np.float64(20.896659855372715), np.float64(29.008863819500405), np.float64(4.746113570289035), np.float64(1.0130481677864829), np.float64(29.008863819500405), np.float64(6.883277592080269), np.float64(8.485991087593815), np.float64(0.6805912716713203), np.float64(4.319116723627731), np.float64(21.973356234506063), np.float64(22.552717865503595), np.float64(9.57738790000193)]",272.2,0.36,[357. 268. 393. 486. 397. 276.],2.561296604938272
PSO_3_9_0.5,20,"[3129.40773329 3517.49105335 1430.08060067 2587.66904155 1314.94516092
 2174.74252558 1467.82944028 3548.8966118   692.48746544  209.61176485
 3600.          437.33970738  621.85172696    0.          245.27534932
 2301.36171388 2897.25996466  119.88977713]","[np.float64(25.21682299186338), np.float64(28.344005264701824), np.float64(11.523614832128098), np.float64(20.85148301009198), np.float64(10.595851417589929), np.float64(17.524113824174794), np.float64(11.827795650909405), np.float64(28.597071811420694), np.float64(5.580076272720296), np.float64(1.6890553170686966), np.float64(29.008863819500405), np.float64(3.524091115089624), np.float64(5.01089223980007), np.float64(0.0), np.float64(1.976433113006517), np.float64(18.54441348814189), np.float64(23.346172156812422), np.float64(0.966073949465209)]",244.0,0.35,[327. 229. 329. 429. 370. 267.],2.6172901234567902
PSO_3_9_0.5,21,"[3072.82598674 2712.76097968 1764.14398516 2385.30505497  734.92782604
  934.80236909 2578.45151823 3320.86605686 1780.49238942 1082.94487419
 2519.77902759  168.3925667   993.55428722 1204.49687614 2536.22229139
 1359.87154638 2670.62281596 1248.80435499]","[np.float64(24.76088627507255), np.float64(21.859476065130426), np.float64(14.215503506497827), np.float64(19.2208304187888), np.float64(5.922061450739828), np.float64(7.532654061927402), np.float64(20.777208043716016), np.float64(26.75959755730189), np.float64(14.347239237833051), np.float64(8.726388994295206), np.float64(20.304424074049965), np.float64(1.3569102877093793), np.float64(8.006078059816701), np.float64(9.70585718083471), np.float64(20.43692418529052), np.float64(10.957869028070824), np.float64(21.519925994824472), np.float64(10.062887630874036)]",266.5,0.31,[351. 303. 348. 464. 419. 310.],3.1003804012345677
PSO_3_9_0.5,22,"[3001.99151511 3600.         1598.66467934 2958.68325853 1245.19799847
 1861.32765354 2410.58885263 3433.93090291  760.30754335  405.30210817
 3531.72288553  706.75659747  825.60349809  110.97062997  504.19395028
 2680.48978977 2826.22967117 1170.23541561]","[np.float64(24.19010084695497), np.float64(29.008863819500405), np.float64(12.882068326651114), np.float64(23.841122147699274), np.float64(10.033827546131477), np.float64(14.998611229185833), np.float64(19.42456770856329), np.float64(27.67067609116507), np.float64(6.1265716627985265), np.float64(3.2659315727224083), np.float64(28.458685620719226), np.float64(5.69505719157792), np.float64(6.652727623614436), np.float64(0.8942033035728703), np.float64(4.062803789534529), np.float64(21.599434244727505), np.float64(22.77380879269052), np.float64(9.429777724466106)]",271.1,0.41,[342. 258. 397. 475. 398. 291.],2.009189969135803
PSO_3_9_0.5,23,"[2920.41752946 3463.47681514 1780.50941158 2638.4776733  1362.57351428
 2341.17921758 1940.94046376 3325.93341957  766.86006891  347.70989925
 3578.40903432  459.02865137  694.3089862    17.40401314  254.80582459
 2311.04365972 2870.93444954  447.79605723]","[np.float64(23.532776224529087), np.float64(27.908757575655844), np.float64(14.347376402744347), np.float64(21.26089986542653), np.float64(10.979641533255352), np.float64(18.86526363887191), np.float64(15.640132665293992), np.float64(26.800430455852364), np.float64(6.179372029863544), np.float64(2.8018525322162753), np.float64(28.83488343529501), np.float64(3.6988610102528594), np.float64(5.594754119253923), np.float64(0.14024184645249665), np.float64(2.0532298516589895), np.float64(18.622430779373747), np.float64(23.134040689286362), np.float64(3.608348567555071)]",253.9,0.34,[324. 233. 364. 451. 382. 280.],2.746249845679012
PSO_3_9_0.5,24,"[3031.3074274  2676.66390145 1655.41332653 2374.38414375  708.30690037
 1167.13449998 2789.7350339  3294.82112621 2220.80210598 1067.32470821
 2925.25950694  287.816766   1165.22660951 1780.82375135 2288.72905373
 1210.59393995 2667.06281878 1160.81485505]","[np.float64(24.4263289879478), np.float64(21.568605168827816), np.float64(13.339349931725135), np.float64(19.13282952252909), np.float64(5.707549559828004), np.float64(9.404790491403178), np.float64(22.47973435859887), np.float64(26.549727044390433), np.float64(17.89526273954332), np.float64(8.600521419911344), np.float64(23.571792964835264), np.float64(2.319232602761132), np.float64(9.389416676140183), np.float64(14.349909358204703), np.float64(18.442619288745714), np.float64(9.754987429078362), np.float64(21.491239474444846), np.float64(9.35386668053756)]",277.7,0.35,[390. 331. 365. 471. 432. 322.],2.6818297839506173
PSO_3_9_0.5,25,"[2905.37135297 3430.89271721 1482.1664648  2809.20736997 1294.24421437
 2076.44273536 2269.94887031 3298.15409885  930.46824664  571.35592879
 3483.73424552  664.00936362  663.02592403  108.76874418  464.29166245
 2496.53876504 2833.73964215 1161.59078509]","[np.float64(23.411533867614203), np.float64(27.64619433688568), np.float64(11.943323648689852), np.float64(22.636642787822865), np.float64(10.429042823322298), np.float64(16.732012371965727), np.float64(18.291288237830546), np.float64(26.57658419699175), np.float64(7.497729626395395), np.float64(4.6039962030120245), np.float64(28.071992308766564), np.float64(5.350599223333461), np.float64(5.342674649705756), np.float64(0.8764604687972892), np.float64(3.7412704467951037), np.float64(20.117153626436973), np.float64(22.834324271936353), np.float64(9.36011913854302)]",265.3,0.4,[329. 250. 391. 455. 389. 299.],2.1080822530864194
PSO_3_9_0.5,26,"[2778.23322586 3386.4419217  1881.61930895 2581.09575392 1408.79201363
 2260.84035613 2251.63040151 3221.02728403  805.58099965  456.82870575
 3562.22612062  547.82657818  741.61310941   37.12515887  324.5563349
 2314.81312756 2837.76046218  872.3344345 ]","[np.float64(22.387052585503245), np.float64(27.288009038692824), np.float64(15.162121748173998), np.float64(20.798515341842073), np.float64(11.352071020392126), np.float64(18.217891669074053), np.float64(18.143677691448723), np.float64(25.955094955956824), np.float64(6.491385976264972), np.float64(3.681133809445639), np.float64(28.70448122983813), np.float64(4.414396278675271), np.float64(5.975931582678444), np.float64(0.2991551883315842), np.float64(2.615280700233214), np.float64(18.652805218046343), np.float64(22.866724111076625), np.float64(7.029286337653689)]",260.2,0.37,[324. 240. 386. 461. 384. 286.],2.42831512345679
PSO_3_9_0.5,27,"[2969.99271549 2752.45548334 1859.99279814 2141.68121466  780.33538457
  984.53782388 2749.93566165 3291.25757158 2917.95021846 1198.11311302
 3053.4499545   424.45193731 1018.23604577 1913.85961384 2145.81377106
 1195.99389438 2659.73529839 1389.19690368]","[np.float64(23.932253952352518), np.float64(22.179335079284638), np.float64(14.987854940705727), np.float64(17.257705194668702), np.float64(6.2879563623470185), np.float64(7.933423238317208), np.float64(22.159030311468403), np.float64(26.52101185797841), np.float64(23.51289458870398), np.float64(9.654416704457125), np.float64(24.60475386381865), np.float64(3.4202412353615457), np.float64(8.204964107730031), np.float64(15.421914696502164), np.float64(17.291005407421732), np.float64(9.637340003034987), np.float64(21.43219418528647), np.float64(11.194173277055322)]",285.6,0.37,[394. 342. 369. 481. 459. 349.],2.4769592592592593
PSO_3_9_0.5,28,"[2771.65390579 3290.33251567 1390.45877596 2579.76158586 1405.84845148
 2133.97306842 2210.10999437 3255.0571026   991.02824536  598.43759916
 3467.53696624  684.42974522  608.71572048   97.17141406  438.09513203
 2306.82718255 2761.4132338  1166.39003473]","[np.float64(22.3340363077449), np.float64(26.513557741099437), np.float64(11.204341466241019), np.float64(20.787764591969744), np.float64(11.328351744425627), np.float64(17.195592815631294), np.float64(17.809105514667618), np.float64(26.229307837244313), np.float64(7.985723169699369), np.float64(4.822220782924371), np.float64(27.94147434523485), np.float64(5.5151470203444735), np.float64(4.905042066682648), np.float64(0.7830089771083679), np.float64(3.530178340296579), np.float64(18.588454331560087), np.float64(22.25151679129837), np.float64(9.398791577196096)]",259.0,0.41,[319. 245. 385. 442. 377. 296.],1.986016975308642
PSO_3_9_0.5,29,"[2710.80161004 3331.07335042 1867.03393992 2500.82377862 1431.84988493
 2131.43339543 2425.55114942 3222.84598733  826.55940227  512.89021036
 3539.86861469  611.37114515  768.12903649   72.00795648  390.66450587
 2310.82368232 2799.29691915 1197.08150381]","[np.float64(21.843687429841243), np.float64(26.84184810977936), np.float64(15.044592585971749), np.float64(20.151682341812673), np.float64(11.537871756078847), np.float64(17.175128085635244), np.float64(19.54513416132636), np.float64(25.969750099369918), np.float64(6.660430316412422), np.float64(4.132878407398818), np.float64(28.52432405066243), np.float64(4.926439525819503), np.float64(6.189597393112634), np.float64(0.580241389883978), np.float64(3.147981513833162), np.float64(18.620658197590085), np.float64(22.556784199446984), np.float64(9.646103979148696)]",262.9,0.38,[325. 246. 398. 466. 383. 287.],2.3234859567901234
PSO_3_9_0.5,30,"[3128.11577689 2871.66942043 1928.13688281 1947.02671617  671.28436176
 1222.51104266 2721.1068119  3281.39710641 2758.41001362 1350.40397969
 3306.54105617  420.1758914   861.96103882 1572.91051804 2427.02929796
 1172.68924992 2653.28990969 1973.92965114]","[np.float64(25.206412384254484), np.float64(23.139963097763587), np.float64(15.536961183031627), np.float64(15.689175795086777), np.float64(5.409221287311197), np.float64(9.851015653980951), np.float64(21.926726929071584), np.float64(26.441556054901802), np.float64(22.227316789826027), np.float64(10.881579207790585), np.float64(26.64416644778226), np.float64(3.3857847816109703), np.float64(6.945697331316332), np.float64(12.674540838374899), np.float64(19.55704510843751), np.float64(9.449550764895877), np.float64(21.380257128874177), np.float64(15.905960121974047)]",292.1,0.37,[397. 352. 400. 489. 449. 340.],2.4894075617283953
PSO_5_9_0.5,1,"[3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400
 3400 3400 3400 3400]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,[612. 618. 625. 651. 645. 634.],0.23453888888888885
PSO_5_9_0.5,2,"[2489.49562117 1694.08534482 1194.88293184 1242.70905066  508.05930049
 3055.06200263  892.8827854  2369.32829133 2987.78306511 2105.8705192
 2148.12189243 3502.85819502 2246.33411197  377.84293506 3321.89592827
 1719.37981376  214.25933981 1561.17388696]","[np.float64(20.06039984830613), np.float64(13.650969740687652), np.float64(9.62838784723755), np.float64(10.013771560487818), np.float64(4.093950850002357), np.float64(24.617743776251164), np.float64(7.194865313494236), np.float64(19.09208937414171), np.float64(24.075608905018267), np.float64(16.969141975828542), np.float64(17.309604290368338), np.float64(28.226093432888238), np.float64(18.101000096437044), np.float64(3.044665068957871), np.float64(26.767896279349124), np.float64(13.854793019792329), np.float64(1.7265055584871132), np.float64(12.5799668570683)]",271.1,0.27,[345. 421. 344. 330. 372. 329.],3.549189969135802
PSO_5_9_0.5,3,"[ 182.92843635  350.37265158 2859.18480151  839.26989846 2333.82867667
 2446.70984131 2015.60637966 2116.52454216 2229.46762393  810.01801458
  839.9045934  2409.56530297  638.66749189  597.7206922  1923.79637096
 2063.60271314  332.66047316 2660.26769955]","[np.float64(1.474040582978403), np.float64(2.823309037717922), np.float64(23.03936181713013), np.float64(6.762851720097928), np.float64(18.806032849908785), np.float64(19.715631275632227), np.float64(16.241791939262402), np.float64(17.054992281734954), np.float64(17.96508963681967), np.float64(6.52713952122279), np.float64(6.767966103115451), np.float64(19.41631992724653), np.float64(5.146393971727583), np.float64(4.816443933923806), np.float64(15.50198526152571), np.float64(16.62854724530842), np.float64(2.6805839899773645), np.float64(21.436484283263916)]",222.7,0.23,[146. 275. 341. 358. 365. 308.],3.8964979938271607
PSO_5_9_0.5,4,"[ 499.52358808 1833.13565427 2208.27300557  991.19285278 2610.72360538
 1134.00237671  110.83766833  524.22716712 2035.88623502 1253.59128602
 2848.5656828  3270.23021633  783.07255696 1346.40539128  324.14044481
  950.6973499   584.26918328 2609.289474  ]","[np.float64(4.025169928144001), np.float64(14.771439599314823), np.float64(17.794303026363885), np.float64(7.987049579179269), np.float64(21.03725709411292), np.float64(9.13781125471862), np.float64(0.8931318962571445), np.float64(4.224231806001849), np.float64(16.405207373233175), np.float64(10.101460805941539), np.float64(22.953792770365684), np.float64(26.351573056650036), np.float64(6.310012546033123), np.float64(10.849358511541006), np.float64(2.611929450490396), np.float64(7.660736099092989), np.float64(4.708051436599961), np.float64(21.025700837997714)]",208.8,0.41,[258. 339. 267. 247. 275. 320.],1.889877777777778
PSO_5_9_0.5,5,"[2202.98357898 2587.90002653  728.1577202   414.97182247 3536.04724194
 3123.78149543 1596.46240196 2815.21991414 2452.87791446 1420.33008911
 3280.01554451 2285.72556528 2796.27533753  543.80724335 2839.31429364
 2673.49784901 3008.8621388   260.58560968]","[np.float64(17.751680733127603), np.float64(20.853344291130256), np.float64(5.867507817860047), np.float64(3.3438503019709427), np.float64(28.493531361340665), np.float64(25.171486667417756), np.float64(12.864322336498402), np.float64(22.68509197536958), np.float64(19.765333718445703), np.float64(11.445045037187555), np.float64(26.430423404563467), np.float64(18.4184171255398), np.float64(22.532436241175738), np.float64(4.3820084073157295), np.float64(22.879244912498798), np.float64(21.54309306214672), np.float64(24.24546445444884), np.float64(2.0998034623867143)]",310.8,0.59,[393. 405. 362. 382. 348. 397.],0.10522037037037046
PSO_5_9_0.5,6,"[   0.         1341.02959618    0.         2434.65307593  211.7137274
 1342.5752854  1885.86297929 1674.54459034 1192.47345695 2782.65131938
 1561.76289515 2708.67588173    0.         1278.10460083  960.11111052
 3600.          112.23125119  640.1676491 ]","[np.float64(0.0), np.float64(10.806040259339953), np.float64(0.0), np.float64(19.61847764647658), np.float64(1.7059929685769668), np.float64(10.818495450426209), np.float64(15.196317319047145), np.float64(13.49350999470163), np.float64(9.60897225584871), np.float64(22.422653661364976), np.float64(12.584713095451812), np.float64(21.826558273386787), np.float64(0.0), np.float64(10.298989531286031), np.float64(7.736592349067259), np.float64(29.008863819500405), np.float64(0.9043614116438734), np.float64(5.158482265145642)]",191.1,0.17,[149. 284. 243. 256. 277. 317.],4.495980092592593
PSO_5_9_0.5,7,"[ 610.2319052  3072.34573172  681.3164914  1844.65006482 2267.58589668
 3178.29652533 2464.45877853 1265.63699869 1739.23982401 2583.83805072
  683.61787454 2927.62743266  360.87476323 1604.06809651 2551.4351865
 2595.71441896    0.         3007.20421749]","[np.float64(4.917259510063906), np.float64(24.757016371633433), np.float64(5.490060365833838), np.float64(14.864222923585872), np.float64(18.272247354368485), np.float64(25.610769744811023), np.float64(19.85865252642646), np.float64(10.198525372179704), np.float64(14.014825334516612), np.float64(20.820612818063527), np.float64(5.508604951938646), np.float64(23.590873752265008), np.float64(2.9079352395672955), np.float64(12.925609158053165), np.float64(20.55950996374773), np.float64(20.91631280383639), np.float64(0.0), np.float64(24.232104895166316)]",269.5,0.31,[203. 355. 489. 370. 310. 389.],3.106125771604938
PSO_5_9_0.5,8,"[ 537.63032433 1727.00167573 3600.         2857.66862248 2868.53220221
 3600.         2875.25197231 3581.34630975 1529.87572286 1899.65577526
    0.         3600.         1327.11107162 2004.69989461 1671.16537932
 1643.55975926    0.         1936.17549652]","[np.float64(4.332234684353188), np.float64(13.916210118721427), np.float64(29.008863819500405), np.float64(23.027144419699713), np.float64(23.114683337719793), np.float64(29.008863819500405), np.float64(23.16883136427193), np.float64(28.858552052766466), np.float64(12.327765695852479), np.float64(15.307459913421944), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.6938845416218), np.float64(16.153907289393935), np.float64(13.466280252374128), np.float64(13.24383367659041), np.float64(0.0), np.float64(15.601736474777915)]",300.2,0.29,[221. 353. 461. 534. 503. 422.],3.384920061728395
PSO_5_9_0.5,9,"[ 984.6934569  2424.39300635 1310.24976479   11.82482379 3382.87522175
  825.73456957  184.30762129 2362.03798311 2508.02043619  165.45566428
 1052.31438904 2943.13721771  410.79335789  521.848821   1073.71938334
  914.43495367  677.94248486 2233.87685407]","[np.float64(7.934677331961945), np.float64(19.535801823904848), np.float64(10.558015832349705), np.float64(0.09528463969392562), np.float64(27.259268507246922), np.float64(6.6537837998833815), np.float64(1.4851540796889546), np.float64(19.03334394122163), np.float64(20.209673136083854), np.float64(1.3332446759383874), np.float64(8.479568001920605), np.float64(23.71585187517514), np.float64(3.3101801602452867), np.float64(4.205067050783522), np.float64(8.65204982546729), np.float64(7.368533067415371), np.float64(5.462872561326067), np.float64(18.000619291481815)]",193.4,0.53,[172. 265. 259. 298. 292. 294.],0.5403848765432093
PSO_5_9_0.5,10,"[2232.53496602  789.72197024  347.88632965 2590.76066611 1987.8738561
 1720.27547031 2077.73670481 3600.         2411.18193697 2680.05038071
 3600.         3123.9355414  2883.35015945  546.37176064 3600.
 1471.46698248 3500.66824006 1320.13996378]","[np.float64(17.989806333733117), np.float64(6.363593636098562), np.float64(2.8032742114870906), np.float64(20.876395375561675), np.float64(16.018322772781914), np.float64(13.862010236152363), np.float64(16.74243920069288), np.float64(29.008863819500405), np.float64(19.429346792649007), np.float64(21.59589347876609), np.float64(29.008863819500405), np.float64(25.172727972590394), np.float64(23.23408669987856), np.float64(4.402673333147135), np.float64(29.008863819500405), np.float64(11.857107030474959), np.float64(28.208446736983298), np.float64(10.637711231077956)]",326.2,0.68,[411. 470. 310. 367. 435. 458.],-0.05528672839506177
PSO_5_9_0.5,11,"[   0.         1354.14265869    0.         2302.1138162   353.83535111
 1237.62434662 2255.5724955  1989.01348672 1262.23960477 2725.18850859
 1804.86560699 2654.01014074    0.         1526.33927101  583.43945937
 3600.          139.28537857  843.60160081]","[np.float64(0.0), np.float64(10.911705549493389), np.float64(0.0), np.float64(18.550473941970207), np.float64(2.851211531906202), np.float64(9.972798925229341), np.float64(18.17544315468261), np.float64(16.027505936486197), np.float64(10.171149111748575), np.float64(21.959617313364827), np.float64(14.543639057105187), np.float64(21.386060763436323), np.float64(0.0), np.float64(12.29926890420446), np.float64(4.701365506591329), np.float64(29.008863819500405), np.float64(1.1223640497535932), np.float64(6.797756654410864)]",198.6,0.18,[166. 286. 263. 281. 286. 320.],4.400343518518518
PSO_5_9_0.5,12,"[ 442.97216767 3446.37854699  716.83034612 1973.2582077  1779.65491042
 3015.95093395 2835.68659918 1785.95657165 1831.48938221 2487.78849977
  927.90018874 2738.85226431  305.0744101  1785.97070692 2398.61365739
 3077.94975       0.         3600.        ]","[np.float64(3.5694775799041696), np.float64(27.770979427771262), np.float64(5.776231636709033), np.float64(15.900549618883122), np.float64(14.340490817247536), np.float64(24.302586091476712), np.float64(22.85001288618413), np.float64(14.391269715112136), np.float64(14.75817390984004), np.float64(20.046643833725863), np.float64(7.47703617033784), np.float64(22.06972009920901), np.float64(2.458295004824902), np.float64(14.391383617410636), np.float64(19.32807137303487), np.float64(24.802173650278867), np.float64(0.0), np.float64(29.008863819500405)]",283.4,0.28,[214. 361. 533. 420. 341. 380.],3.4627459876543205
PSO_5_9_0.5,13,"[ 701.94054099 2222.33529562 3489.43418053 3600.         2536.89895411
 3600.         2383.00591513 3600.         1275.31945235 2212.10269196
  267.94250018 3600.         1580.42767562 2678.46359112 1568.62434205
 1712.78605587    0.         1537.34665359]","[np.float64(5.656249323060349), np.float64(17.907617208855196), np.float64(28.117922486133523), np.float64(29.008863819500405), np.float64(20.442376745451583), np.float64(29.008863819500405), np.float64(19.20230390918104), np.float64(29.008863819500405), np.float64(10.276546755432152), np.float64(17.825162707151463), np.float64(2.1590854164691526), np.float64(29.008863819500405), np.float64(12.735114227363946), np.float64(21.583107100047098), np.float64(12.6400027562852), np.float64(13.801660401826284), np.float64(0.0), np.float64(12.387966588167924)]",310.7,0.28,[269. 384. 451. 534. 519. 438.],3.515028858024691
PSO_5_9_0.5,14,"[1123.63626249 2314.45115472 1098.5347627  1203.18799827 2900.70742636
 1031.82460842  267.39880565 2770.81729929 2545.55641945  686.30470333
 1090.97765872 2944.8586292   411.78278876  309.53574835 1415.95879504
 1371.15862654  649.49300249 1993.05866377]","[np.float64(9.054280922545347), np.float64(18.649888434525277), np.float64(8.852012592251397), np.float64(9.69531021975402), np.float64(23.373951864288976), np.float64(8.314460986425381), np.float64(2.1547043163096116), np.float64(22.3272949176921), np.float64(20.512138754637366), np.float64(5.530255465978747), np.float64(8.7911173144029), np.float64(23.729723039446448), np.float64(3.3181530117431577), np.float64(2.4942445475378934), np.float64(11.40982107202385), np.float64(11.048820520048793), np.float64(5.233626128080298), np.float64(16.06010204486746)]",210.5,0.5,[174. 276. 260. 312. 350. 341.],0.9031334876543209
PSO_5_9_0.5,15,"[1606.73351815   18.7827254   410.39306614 3600.         1034.08916586
 1050.05117646 1882.16287576 3600.         2401.98195481 3010.57347324
 3600.         3508.0312479  1953.0942882   373.5693932  3600.
  892.11288454 2430.75429891 2056.72056925]","[np.float64(12.947087172823528), np.float64(0.15135153428482676), np.float64(3.306954602217325), np.float64(29.008863819500405), np.float64(8.33270883044684), np.float64(8.461330994847305), np.float64(15.166501819178185), np.float64(29.008863819500405), np.float64(19.35521317335083), np.float64(24.259254417751983), np.float64(29.008863819500405), np.float64(28.267777984658824), np.float64(15.73806839809767), np.float64(3.010228792899294), np.float64(29.008863819500405), np.float64(7.188661438669827), np.float64(19.58706123217163), np.float64(16.573090807838135)]",298.5,0.55,[345. 468. 269. 334. 459. 455.],0.5216643518518511
PSO_5_9_0.5,16,"[ 133.00743416 1169.56751933  500.15135889 2802.57592431  561.45892208
 1772.56279177 1602.95047334 3238.41589776 2141.27631678 2032.3513656
 2397.04233396 2862.24821376  165.88066428 1091.66506282  650.68635263
 3600.          173.10674704 1148.31849078]","[np.float64(1.0717762623961882), np.float64(9.424395804404602), np.float64(4.0302285164762), np.float64(22.58320648116057), np.float64(4.524245947453703), np.float64(14.28334239940082), np.float64(12.916603330668506), np.float64(26.095212713586534), np.float64(17.2544425203725), np.float64(16.376723332758203), np.float64(19.315409620928516), np.float64(23.064046847417167), np.float64(1.3366693334688748), np.float64(8.796656428814911), np.float64(5.243242164585992), np.float64(29.008863819500405), np.float64(1.394897236410281), np.float64(9.253170755651587)]",226.0,0.23,[189. 310. 272. 327. 396. 355.],3.902817901234568
